timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
2.27232E7,9.795893292503123E10,-3.6964154289878253E11,18170.091672860923,-12488.22055268366,-2.323071380718553E11,-6.6443427249048836E10,7559.2118428468975,-21397.695248194093,5.50683178689462E10,-1.4128335100894904E11,27296.951694730968,10836.15622642823
2.28096E7,9.952795700943074E10,-3.707172496022818E11,18149.894848123462,-12412.503578593009,-2.3164584255232697E11,-6.828982471152908E10,7748.511944276059,-21342.7219651474,5.741881361438903E10,-1.4032701464334604E11,27111.369530077114,11300.758554601205
2.2896E7,1.0109523214133916E11,-3.717864417151467E11,18129.607274904196,-12337.418483375624,-2.3096820278363293E11,-7.013140382663248E10,7937.548996484174,-21286.159170092727,5.975293810777077E10,-1.3933066835165134E11,26917.99520875082,11762.290730261215
2.29824E7,1.0266075063751463E11,-3.7284917348109863E11,18109.232579392563,-12262.957173430621,-2.302742419989812E11,-7.19680271940724E10,8126.311281014973,-21228.005333388108,6.20700201258478E10,-1.3829458287992075E11,26716.875791757968,12220.625885260102
2.30688E7,1.0422450512344987E11,-3.739054984503614E11,18088.774282911505,-12189.111688487383,-2.295639844469985E11,-7.37995572836227E10,8314.787010636872,-21168.258976978766,6.4369392595063576E10,-1.372190399102072E11,26508.060275192198,12675.637743851234
2.31552E7,1.0578648852447464E11,-3.749554694910395E11,18068.235805112465,-12115.874199052294,-2.2883745539773706E11,-7.562585643962553E10,8502.964328785414,-21106.91867558973,6.665039275861871E10,-1.361043320082952E11,26291.5995874373,13127.200647735785
2.32416E7,1.073466940570914E11,-3.75999138800302E11,18047.62046706269,-12043.237003906748,-2.2809468114865588E11,-7.744678688560321E10,8690.831309017227,-21043.98305794151,6.891236234329575E10,-1.3495076256926497E11,26067.54658621013,13575.189581288716
2.3328E7,1.0890511522058961E11,-3.770365579154754E11,18026.93149423101,-11971.192527656205,-2.273356890307069E11,-7.926221072897469E10,8878.37595447442,-20979.45080798792,7.115464772601903E10,-1.3375864576086919E11,25835.95605542915,14019.480196975714
2.34144E7,1.1046174578892445E11,-3.78067777724643E11,18006.172019374313,-11899.73331832795,-2.265605074144368E11,-8.107198996588338E10,9065.586197360073,-20913.320666175634,7.33766001001363E10,-1.3252830646470335E11,25596.884701899944,14459.94884096226
2.35008E7,1.1201657980279076E11,-3.790928484773144E11,17985.345085328958,-11828.85204501973,-2.2576916571612903E11,-8.28759864861362E10,9252.44989842669,-20845.591430727396,7.557757564140717E10,-1.3126008021516019E11,25350.391151808366,14896.472578921186
2.35872E7,1.1356961156202417E11,-3.801118197947721E11,17964.45364770971,-11758.541495593443,-2.2496169440400656E11,-8.46740620782483E10,9438.95484647621,-20776.261958946925,7.77569356736782E10,-1.2995431313613795E11,25096.535947010554,15328.929222044642
2.36736E7,1.1512083561817616E11,-3.811247406801722E11,17943.50057751979,-11688.794574418847,-2.2413812500444824E11,-8.646607843460663E10,9625.088757873415,-20705.33116854822,7.991404683422748E10,-1.2861136187549976E11,24835.381541110426,15757.197353261236
2.376E7,1.166702467672202E11,-3.821316595285468E11,17922.488663677374,-11619.604300160432,-2.2329849010829477E11,-8.825189715674593E10,9810.839276071976,-20632.79803900659,8.2048281238766E10,-1.2723159353725365E11,24566.99229530764,16181.156353666735
2.38464E7,1.1821784004266302E11,-3.8313262413669885E11,17901.42061545777,-11550.963803612245,-2.2244282337717892E11,-9.00313797607438E10,9996.193971155522,-20558.661612933356,8.41590166460599E10,-1.2581538561144072E11,24291.434474012767,16600.686429168763
2.39328E7,1.197636107087666E11,-3.841276817126472E11,17880.29906485603,-11482.866325575204,-2.21571159549828E11,-9.180438768274214E10,10181.140339391495,-20482.920997473295,8.624563662217662E10,-1.2436312590171545E11,24008.77624021011,17015.66863734923
2.40192E7,1.2130755425392177E11,-3.8511687888505005E11,17859.12656887375,-11415.305214779217,-2.2068353444851526E11,-9.357078228457375E10,10365.6658028003,-20405.57536572638,8.830753070430763E10,-1.2287521245058922E11,23719.08765056357,17425.984914549535
2.41056E7,1.2284966638424536E11,-3.861002617125192E11,17837.905611734106,-11348.273925846986,-2.197799849854849E11,-9.533042485953084E10,10549.757708739946,-20326.623958191936,9.034409456416031E10,-1.2135205346232806E11,23422.440650246073,17831.51810317562
2.4192E7,1.2438994301752937E11,-3.870778756926943E11,17816.63860701978,-11281.766017300411,-2.188605491693894E11,-9.70831766382485E10,10733.403329506185,-20246.066084236198,9.235473017089459E10,-1.1979406722348434E11,23118.909067484165,18232.151979232687
2.42784E7,1.2592838027697847E11,-3.880497657710019E11,17795.32789974879,-11215.775149607618,-2.1792526611182248E11,-9.882889879472122E10,10916.589861948753,-20163.901123585063,9.433884595357042E10,-1.1820168202103238E11,22808.56860780403,18627.771280082565
2.43648E7,1.2746497448564928E11,-3.89015976349514E11,17773.97576837944,-11150.29508327023,-2.1697417603383118E11,-1.0056745245244237E11,11099.304427105482,-20080.128527837463,9.629585696308774E10,-1.1657533605809978E11,22491.496847965125,19018.261732433893
2.44512E7,1.2899972216055919E11,-3.899765512955243E11,17752.584426752113,-11085.319676950203,-2.160073202725059E11,-1.0229869869068803E11,11281.534069851677,-19994.747822006633,9.822518503358682E10,-1.1491547736727397E11,22167.77322956863,19403.510080555716
2.45376E7,1.3053262000735678E11,-3.9093153394971655E11,17731.15602597216,-11020.842885635127,-2.150247412875552E11,-1.0402249855092068E11,11463.265758569207,-19907.75860607959,1.0012625894328473E11,-1.1322256372145378E11,21837.47905232649,19783.404114723522
2.4624E7,1.3206366491478026E11,-3.9188096713481433E11,17709.692656228093,-10956.85875884132,-2.1402648266794696E11,-1.0573871304333759E11,11644.48638483293,-19819.16055660723,1.0199851457470607E11,-1.1149706254224007E11,21500.697466978123,20157.83269989297
2.47104E7,1.3359285394979234E11,-3.92824893163185E11,17688.19634855582,-10893.3614388533,-2.1301258913853708E11,-1.0744720315355519E11,11825.182763117102,-19728.953428311295,1.038413950742991E11,-1.0973945080583612E11,21157.513467837693,20526.685804601126
2.47968E7,1.3512018435210786E11,-3.937633538453048E11,17666.669076547198,-10830.345159001155,-2.1198310656672278E11,-1.0914782984943637E11,12005.3416305202,-19637.137055721036,1.0565435101138278E11,-1.0795021494644093E11,20808.013884963497,20889.854530094108
2.48832E7,1.3664565352971698E11,-3.946963904970257E11,17645.112758003856,-10767.8042419714,-2.1093808196923172E11,-1.1084045408804968E11,12184.949646510939,-19543.711354830506,1.0743684053640134E11,-1.0612985075711707E11,20452.28737592806,21247.231139680058
2.49696E7,1.3816925905384262E11,-3.956240439477135E11,17623.52925653796,-10705.733098154442,-2.0987756351870215E11,-1.1252493682278879E11,12363.993392694272,-19448.67632477965,1.0918832953845345E11,-1.0427886328811246E11,20090.42441718,21598.709088303895
2.5056E7,1.3969099865468295E11,-3.9654635454727893E11,17601.920383126402,-10644.126224024854,-2.0880160055056204E11,-1.1420113901062701E11,12542.459372599076,-19352.03204956171,1.1090829180205374E11,-1.0239776674261578E11,19722.517294980422,21944.183052342163
2.51424E7,1.412108702162526E11,-3.9746336217405225E11,17580.287897612925,-10582.97820055507,-2.0771024356967154E11,-1.1586892161951987E11,12720.334011488634,-19253.77869975302,1.1259620916309322E11,-1.0048708436993243E11,19348.660095895717,22283.548959613607
2.52288E7,1.4272887177274713E11,-3.983751062414699E11,17558.633510166706,-10522.28369166226,-2.0660354425713788E11,-1.1752814563596564E11,12897.603656191264,-19153.91653426618,1.1425157166395753E11,-9.85473483560552E10,18968.9486968395,22616.704019602344
2.53152E7,1.442450015039752E11,-3.992816257057559E11,17536.958882693634,-10462.037442686635,-2.0548155547710858E11,-1.1917867207271312E11,13074.254574957538,-19052.445902128453,1.1587387770776672E11,-9.65790997116143E10,18583.48075464092,22943.546753888473
2.54016E7,1.4575925773129263E11,-4.001829590723624E11,17515.265630204478,-10402.234278901278,-2.0434433128355768E11,-1.2082036197662344E11,13250.272957339444,-18949.3672442829,1.1746263421169437E11,-9.458288815719006E10,18192.355695127568,23263.977026780496
2.5488E7,1.4727163891360373E11,-4.010791444031394E11,17493.555322141343,-10342.869104052805,-2.031919269270679E11,-1.2245307643669221E11,13425.644914093313,-18844.681095414635,1.1901735675931285E11,-9.255927200597267E10,17795.67470170808,23577.89607614652
2.55744E7,1.487821436436391E11,-4.019702193230153E11,17471.82948366428,-10283.936898930853,-2.0202439886166446E11,-1.2407667659222842E11,13600.356477110714,-18738.388085799597,1.2053756975194577E11,-9.05088180437454E10,17393.540703436367,23885.20654443445
2.56608E7,1.5029077064363123E11,-4.0285622102636694E11,17450.089596896803,-10225.432719968381,-2.0084180475163632E11,-1.2569102364119246E11,13774.393599372068,-18630.488943178665,1.2202280655894768E11,-8.84321014061855E10,16986.058362545104,24185.81250987453
2.57472E7,1.5179751876270578E11,-4.0373718628383624E11,17428.337102133704,-10167.351697869508,-1.9964420347834393E11,-1.2729597884870149E11,13947.74215492974,-18520.984494652534,1.2347260966690028E11,-8.632970545345276E10,16573.33406143011,24479.619517861353
2.58336E7,1.533023869722928E11,-4.0461315144849084E11,17406.573399014156,-10109.689036265605,-1.984316551470095E11,-1.2889140355569681E11,14120.387938916567,-18409.87566860451,1.2488653082764665E11,-8.420222164207227E10,16155.475889072535,24766.53461250047
2.592E7,1.5480537436272522E11,-4.0548415246196594E11,17384.799847655933,-10052.440010399505,-1.9720422109361642E11,-1.3047715918777312E11,14292.316667583189,-18297.163496641828,1.2626413120513457E11,-8.205024939406998E10,15732.59362688248,25046.466368316735
2.60064E7,1.5630648014053122E11,-4.0635022486085443E11,17363.017769758775,-9995.599965835414,-1.959619638916135E11,-1.320531072641902E11,14463.51397836381,-18182.84911556413,1.2760498152101077E11,-7.987439596337512E10,15304.798733947455,25319.324922109823
2.60928E7,1.578057036248643E11,-4.0721140378259863E11,17341.228449672406,-9939.16431719652,-1.947049473588194E11,-1.3361910940704144E11,14633.965429971697,-18066.933769353505,1.2890866219891144E11,-7.767527629945479E10,14872.204331671637,25585.022004950166
2.61792E7,1.5930304424416684E11,-4.080677239713479E11,17319.4331354321,-9883.128546926913,-1.9343323656415607E11,-1.351750273506038E11,14803.656502525171,-17949.418811187967,1.3017476350740141E11,-7.545351290818066E10,14434.92518779042,25843.470974304128
2.62656E7,1.6079850153317902E11,-4.089192197837534E11,17297.633039764944,-9827.488204079656,-1.9214689783445755E11,-1.3672072295085771E11,14972.572597704026,-17830.305705477862,1.3140288570150252E11,-7.32097357099224E10,13993.077699745018,26094.58684627711
2.6352E7,1.6229207512992886E11,-4.0976592519491113E11,17275.829341065295,-9772.238903128347,-1.9084599876123038E11,-1.3825605819518896E11,15140.699038937384,-17709.596029924767,1.3259263916275908E11,-7.094458189483876E10,13546.779877400784,26338.28632795796
2.64384E7,1.6378376477280936E11,-4.1060787380370233E11,17254.023184339505,-9717.37632280467,-1.8953060820741553E11,-1.3978089521226617E11,15308.021071625357,-17587.29147760253,1.3374364453778143E11,-6.8658695775378876E10,13096.151325096745,26574.48784986095
2.65248E7,1.6527357029773706E11,-4.1144509883838257E11,17232.21568212661,-9662.896204957364,-1.8820079631411453E11,-1.4129509628209717E11,15474.523863392511,-17463.393859062457,1.3485553287520763E11,-6.635272863597188E10,12641.313223009502,26803.11159844376
2.66112E7,1.6676149163537564E11,-4.122776331619461E11,17210.407915387277,-9608.794353435793,-1.8685663450729636E11,-1.427985238462754E11,15640.192504377037,-17337.905104457306,1.3592794576102434E11,-6.402733857990876E10,12182.38830781715,27024.07954868896
2.66976E7,1.6824752880845374E11,-4.131055092775498E11,17188.600934368886,-9555.06663299492,-1.8549819550445413E11,-1.4429104051840344E11,15805.012007553165,-17210.82726569217,1.3696053545219174E11,-6.168319037340179E10,11719.500852650439,27237.3154967385
2.6784E7,1.6973168192914264E11,-4.1392875933364307E11,17166.795759445016,-9501.70896822321,-1.8412555332132285E11,-1.457725090947066E11,15968.967309089867,-17082.162518590685,1.37952965008495E11,-5.932095528682771E10,11252.776646314926,27442.74509256083
2.68704E7,1.7121395119652032E11,-4.147474151291057E11,17144.993381929617,-9448.717342491878,-1.8273878327841638E11,-1.472427925648297E11,16132.043268747188,-16951.913165088125,1.389049084225782E11,-5.694131093314339E10,10782.342971771664,27640.295872635143
2.69568E7,1.7269433689407928E11,-4.155615081182928E11,17123.194764867636,-9396.087796924716,-1.8133796200768195E11,-1.4870175412283557E11,16294.224670308004,-16820.081635442148,1.3981605074807947E11,-5.45449411034799E10,10308.328583861867,27829.897292638536
2.70432E7,1.7417283938733044E11,-4.1637106941591504E11,17101.400843803345,-9343.816429389797,-1.7992316745899478E11,-1.5014925717838583E11,16455.496222049587,-16686.67049046569,1.4068608822582108E11,-5.2132535599912865E10,9830.863686264407,28011.48076011574
2.71296E7,1.7564945912145013E11,-4.1717612980203033E11,17079.612527524034,-9291.899393509279,-1.7849447890667712E11,-1.5158516536811395E11,16615.842557252272,-16551.682423779443,1.4151472840794885E11,-4.970479006540985E10,9350.079907670419,28184.979667114632
2.7216E7,1.771241966190083E11,-4.179767197266334E11,17057.830698784677,-9240.33289769152,-1.7705197695596973E11,-1.5300934256720547E11,16775.248234750976,-16415.12026408552,1.4230169028001096E11,-4.7262405810962074E10,8866.110277164255,28350.329422767063
2.73024E7,1.7859705247781747E11,-4.187728693145741E11,17036.056215010998,-9189.113204180392,-1.7559574354941873E11,-1.5442165290115958E11,16933.697739525058,-16276.986977459434,1.430467043808492E11,-4.480608963990209E10,8379.089198799067,28507.46748579713
2.73888E7,1.8006802736874973E11,-4.1956460837002936E11,17014.289908979536,-9138.236628124912,-1.7412586197322583E11,-1.5582196075776352E11,17091.175483329025,-16137.285669661815,1.4374951292027496E11,-4.233655366942006E10,7889.152425353273,28656.33339693466
2.74752E7,1.8153712203326718E11,-4.203519663810058E11,16992.53258948307,-9087.699536666474,-1.726424168635732E11,-1.5721013079926398E11,17247.665805368295,-15996.019588468791,1.4440986989443274E11,-3.9854515149281296E10,7396.437031259819,28796.868811214186
2.75616E7,1.8300433728165417E11,-4.211349725238872E11,16970.785041972253,-9037.498348044763,-1.7114549421283725E11,-1.585860279747299E11,17403.152973017397,-15853.192126021213,1.4502754119879126E11,-3.736069627775942E10,6901.081384694588,28929.017530137768
2.7648E7,1.8446967399160977E11,-4.219136556677786E11,16949.048029181395,-8987.629530721277,-1.6963518137575986E11,-1.5994951753263504E11,17557.621182581348,-15708.806821191281,1.4560230473868488E11,-3.485582401479852E10,6403.22511881566,29052.725533678014
2.77344E7,1.8593313310567032E11,-4.2268804437876355E11,16927.3222917359,-8938.089602519725,-1.6811156707558466E11,-1.6130046503363858E11,17711.05456010184,-15562.867361967057,1.4613395053734308E11,-3.234062989241571E10,5903.00910214341,29167.94101209809
2.78208E7,1.8739471562901498E11,-4.234581669241739E11,16905.608548741737,-8888.875129783773,-1.6657474141004074E11,-1.6263873636356857E11,17863.43716221276,-15415.377587852086,1.4662228084129926E11,-2.9815849822367126E10,5400.575408071646,29274.614397568585
2.79072E7,1.8885442262826904E11,-4.242240512767489E11,16883.907498358247,-8839.982726551532,-1.650247958573603E11,-1.6396419774661536E11,18014.752977037846,-15266.341492284317,1.4706711022316245E11,-2.728222390108786E10,4896.067283502843,29372.698395551633
2.79936E7,1.9031225522974243E11,-4.249857251187114E11,16862.21981835712,-8791.409053745792,-1.634618232821083E11,-1.6527671575874033E11,18164.98592513984,-15115.763225067942,1.4746826568160626E11,-2.4740496211932846E10,4389.629116598473,29462.148015932104
2.808E7,1.9176821461696625E11,-4.257432158457886E11,16840.54616666087,-8743.150818380598,-1.618859179410011E11,-1.665761573412972E11,18314.11986051656,-14963.647094822301,1.4782558673855457E11,-2.219141462474065E10,3881.406403637631,29542.920603865452
2.81664E7,1.9322230202973624E11,-4.2649655057114813E11,16818.887181870654,-8695.204772782798,-1.6029717548860907E11,-1.6786238981484738E11,18462.13857164704,-14809.997571443742,1.4813892553345718E11,-1.9635730592743572E10,3371.5457149778963,29614.975870321017
2.82528E7,1.9467451876235175E11,-4.27245756129294E11,16797.24348377621,-8647.56771382946,-1.5869569298296558E11,-1.69135280893208E11,18609.02578258779,-14654.819288583009,1.4840814691459036E11,-1.7074198946855213E10,2860.194660113007,29678.2759222912
2.83392E7,1.9612486616147583E11,-4.279908590798747E11,16775.615673853485,-8600.236482199574,-1.57081568891097E11,-1.703946986977135E11,18754.765154121884,-14498.11704613476,1.48633128527296E11,-1.4507577687359735E10,2347.501851821744,29732.785292638768
2.84256E7,1.975733456253647E11,-4.2873188571145703E11,16754.004335747148,-8553.207961640637,-1.554549030944083E11,-1.7164051177167648E11,18899.34028495734,-14339.895812738592,1.4881376089907928E11,-1.1936627773043007E10,1833.616869404265,29778.47096955714
2.8512E7,1.9901995860153006E11,-4.294688620451771E11,16732.41003573957,-8506.479078249215,-1.5381579689403973E11,-1.7287258909507437E11,19042.73471298415,-14180.160728294466,1.4894994752149765E11,-9.362112907793596E9,1318.6902210028447,29815.302425612033
2.85984E7,2.0046470658594943E11,-4.302018138383848E11,16710.833323207826,-8460.046799766375,-1.521643530160135E11,-1.7409080009947833E11,19184.931916577556,-14018.917106486912,1.4904160492874753E11,-6.784799324714248E9,802.8733050045269,29843.251646337503
2.86848E7,2.019075911214972E11,-4.309307665882224E11,16689.274731066664,-8413.908134884596,-1.5050067561636234E11,-1.7529501468313858E11,19325.9153159654,-13856.1704373195,1.490886627728918E11,-4.2054555677831383E9,286.31837052406337,29862.293158359105
2.87712E7,2.0334861379612482E11,-4.316557455351705E11,16667.734776200396,-8368.060132570543,-1.4882487028605838E11,-1.7648510322637283E11,19465.668274643627,-13691.926389659759,1.490910638956111E11,-1.624852271106992E9,-230.82152303339018,29872.404057006264
2.88576E7,2.047877762419819E11,-4.323767756663676E11,16646.213959881105,-8322.499881399326,-1.4713704405587042E11,-1.7766093660708652E11,19604.174100853932,-13526.19081379185,1.490487643964418E11,9.562380641890361E8,-748.392547329468,29873.564033395684
2.8944E7,2.062250801336095E11,-4.330938817191211E11,16624.71276817872,-8277.224508901789,-1.4543730540106677E11,-1.788223862165913E11,19741.41604911769,-13358.969743977013,1.4896173369741177E11,3.5370412953868356E9,-1266.2401473683424,29865.75540094489
2.90304E7,2.0766052718717896E11,-4.338070881843105E11,16603.231672355367,-8232.231180924995,-1.4372576424598676E11,-1.799693239755989E11,19877.37732182707,-13190.269401019987,1.4882995460381274E11,6.116781865866223E9,-1784.209084688787,29848.963121289795
