timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
8467200.0,-1.2857998156655998E11,2.1876393540570297E11,-30372.219655089568,4340.3200112067625,-1.2418881002378795E11,2.101343331566429E11,-19934.16594523596,-10342.981068207942,-8.740578310579164E10,1.1777459025611374E11,-24432.476719299673,-18029.030395957623
8553600.0,-1.312002292264933E11,2.1913232389649756E11,-30281.651696583252,4187.6458684928975,-1.2590686077624446E11,2.0923353272709808E11,-19835.322590709242,-10508.725966346468,-8.95028724517369E10,1.1619841510569981E11,-24109.992199662367,-18455.536825417483
8640000.0,-1.3381264974857231E11,2.1948763830620276E11,-30191.04094955082,4037.6695419160365,-1.2761631849879152E11,2.0831845214448456E11,-19735.254629053965,-10673.539101767574,-9.157177258017311E10,1.145856428689644E11,-23779.966874977996,-18876.162207309808
8726400.0,-1.3641724072482275E11,2.1983010924690036E11,-30100.41704162463,3890.3340284417272,-1.2931707775146135E11,2.073891721882892E11,-19633.9705320023,-10837.414115076326,-9.361183675677107E10,1.1293678758891554E11,-23442.512089347085,-19290.76986444021
8812800.0,-1.3901400225122617E11,2.2015996249575662E11,-30009.80828975946,3745.584310230798,-1.3100903382557828E11,2.064457741846918E11,-19531.4787558479,-11000.344710577143,-9.562242797963908E10,1.1125237502042989E11,-23097.741778214575,-19699.225374896825
8899200.0,-1.4160293681140735E11,2.2047741914538525E11,-29919.241646694805,3603.3669161532052,-1.3269208274242223E11,2.054883400011056E11,-19427.78774133408,-11162.324655202567,-9.760291920102748E10,1.0953294243309554E11,-22745.772417417098,-20101.39662507543
8985600.0,-1.4418404915867923E11,2.2078269572675345E11,-29828.742698550748,3463.6296966175637,-1.3436612125187373E11,2.0451695204081555E11,-19322.90591355826,-11323.347777450594,-9.955269354456651E10,1.0777903840953079E11,-22386.72297101864,-20497.153861368344
9072000.0,-1.4675734619878574E11,2.2107600431745554E11,-29738.335689396015,3326.321698140686,-1.3603104683106737E11,2.0353169323770154E11,-19216.841681895585,-11483.407966331122,-1.0147114451795921E11,1.0599122263929897E11,-22020.714837971704,-20886.369740486694
9158400.0,-1.4932283687555826E11,2.2135755264154688E11,-29648.043559922953,3191.3930878252845,-1.3768675768302307E11,2.025326470510581E11,-19109.60343993517,-11642.49917032258,-1.0335767622100745E11,1.0417006570852835E11,-21647.87179764962,-21268.919378384024
9244800.0,-1.518805320601371E11,2.2162754416408603E11,-29557.887993290526,3058.7951041659107,-1.393331527352893E11,2.0151989746048984E11,-19001.19956543682,-11800.615396335683,-1.0521170354888876E11,1.0231614888537755E11,-21268.319954291244,-21644.680397755244
9331200.0,-1.544304444445937E11,2.2188617818214688E11,-29467.889464292293,2928.4800223141633,-1.4097013163855313E11,2.0049352896093253E11,-18891.638420300133,-11957.75070869026,-1.0703265239058728E11,1.0043006390144983E11,-20882.18768040217,-22013.532974079604
9417600.0,-1.5697258843962234E11,2.2213364991317914E11,-29378.06728967644,2800.401127523629,-1.425975947652978E11,1.9945362655771646E11,-18780.928350551316,-12113.899228098393,-1.0881995982239156E11,9.851241272929428E10,-20489.605559157786,-22375.35988018563
9504000.0,-1.5950698007667566E11,2.2237015058131564E11,-29288.439678355884,2674.5126933118227,-1.4421544320842035E11,1.9840027576173886E11,-18669.07768634264,-12269.055130659011,-1.105730742963722E11,9.656380735612943E10,-20090.70632585355,-22730.046529312356
9590400.0,-1.620336369143909E11,2.2259586750192484E11,-29199.023780775504,2550.7699623682893,-1.458235787798457E11,1.9733356258471884E11,-18556.09474196899,-12423.212646862112,-1.1229145582376453E11,9.458486955390231E10,-19685.624808447243,-23077.481016643105
9676800.0,-1.6455257794911374E11,2.2281098416456708E11,-29109.83573700612,2429.1291290587187,-1.47421904009176E11,1.9625357353455872E11,-18441.9878158963,-12576.366060603332,-1.1397457615317441E11,9.25762306458303E10,-19274.497867243135,-23417.55415929263
9763200.0,-1.670638235298864E11,2.230156803145233E11,-29020.890723323042,2309.547322843486,-1.4901032214231973E11,1.951603956107639E11,-18326.765190807495,-12728.509708207128,-1.156219189435342E11,9.053853126955675E10,-18857.46433375854,-23750.159534728467
