timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
8899200.000000002,-3.1109615948679425E11,7.76003859845244E10,-41391.02736674084,-11213.22400049237,-1.3722841042639717E11,2.0283386016650537E11,-19139.54205952319,-11595.198599295429,-1.0280493180104042E11,1.0490140137984904E11,-21770.4347272266,-21114.77093695632
8985600.000000002,-3.1466768348481506E11,7.663041006919101E10,-41283.47458739893,-11239.733537709895,-1.388774071994095E11,2.0182518645774118E11,-19031.48565000586,-11753.567154838269,-1.0466967900817691E11,1.0306073175417499E11,-21393.899728737113,-21492.190819029725
9072000.000000002,-3.1823000109387964E11,7.565819190334245E10,-41177.90788926483,-11265.136272692633,-1.4051701776298132E11,2.0080287196001904E11,-18922.270085702603,-11910.95661703456,-1.0650160767393439E11,1.0118774802545447E11,-21010.767637192515,-21862.76284083782
9158400.000000002,-3.2178328169878674E11,7.468382499342377E10,-41074.27631073376,-11289.480888968694,-1.4214714232693698E11,1.997670015217473E11,-18811.903715755197,-12067.36109840552,-1.0830015337930101E11,9.928304692855896E10,-20621.1677451232,-22226.369847207123
9244800.000000002,-3.2532769034711E11,7.370739874638087E10,-40972.53040770835,-11312.813622661064,-1.4376768182177664E11,1.987176604976017E11,-18700.394873328427,-12222.774767113902,-1.1006476296896185E11,9.734723520811864E10,-20225.231484026142,-22582.897292872727
9331200.000000002,-3.288633878785026E11,7.272899867506725E10,-40872.622211755704,-11335.178401030336,-1.4537853789729602E11,1.9765493474376096E11,-18587.751875622194,-12377.191845964628,-1.1179489473357964E11,9.538092939124925E10,-19823.09236575106,-22932.233283359314
9417600.000000002,-3.323905310503921E11,7.174870659205643E10,-40774.50518840184,-11356.61697241253,-1.4697961292120804E11,1.9657891061322836E11,-18473.983023898276,-12530.606611415356,-1.1349001858697498E11,9.338475555681273E10,-19414.885923053618,-23274.268614342902
9504000.000000002,-3.3590927266008185E11,7.076660079257898E10,-40678.134195727995,-11377.169028121258,-1.4857080997776752E11,1.9548967495123904E11,-18359.09660352115,-12683.013392597191,-1.1514961623813605E11,9.135934910134258E10,-19000.74964936169,-23608.896809475104
9590400.000000002,-3.394197616632956E11,6.97827562272552E10,-40583.465443406756,-11396.872316844978,-1.501520328664002E11,1.943873150907504E11,-18243.10088401286,-12834.406570345602,-1.167731813579917E11,8.930535450176909E10,-18580.82293780131,-23936.014156653324
9676800.000000002,-3.4292214328920465E11,6.879724466524995E10,-40490.45645229339,-11415.762752033934,-1.5172318610033615E11,1.9327191884801672E11,-18126.00411912152,-12984.780576241668,-1.1836021974088617E11,8.72234250750778E10,-18155.247019528964,-24255.51974272203
